data,ano,mes,gestora,pos_brl_mil,pos_usd_mil,ptax,data_preco_b3,preco_itub4_brl,qtd_itub4,qtd_direta,qtd_cedida,qtd_obrig,valor_direta_mil,valor_cedida_mil,valor_obrig_mil,n_fundos_itub4,pl_mil,n_fundos_gestora,peso_itub4,delta_pos_brl_mil,delta_pos_usd_mil,delta_qtd_itub4
2016-01-29,2016,1,TNA Gestão Patrimonial,28271.8881791115,6993.14538911435,4.0428,2016-01-29,24.95,1133141.81078603,807059.032083937,613361.110468606,-287278.331766511,20136.1228504942,15303.3597061917,-7167.59437757446,21,1379740.31,25,0.0204907314617136,,,
2016-02-29,2016,2,TNA Gestão Patrimonial,26347.9947294226,6620.76458172245,3.9796,2016-02-29,25.4,1037322.62714262,714671.785142542,548727.488146419,-226076.646146338,18152.6633426206,13937.678198919,-5742.34681211698,21,1420575.28,25,0.018547411812926,-1923.89344968884,-372.380807391903,-95819.1836434079
2016-03-31,2016,3,TNA Gestão Patrimonial,26479.5912193576,7440.38641697086,3.5589,2016-03-31,31.21,848432.913148272,660507.419084356,472055.36841806,-284129.874354143,20614.4365496227,14732.8480483276,-8867.69337859281,21,1520559.09,25,0.0174143782990752,131.596489934931,819.621835248409,-188889.713994351
2016-04-29,2016,4,TNA Gestão Patrimonial,25590.3506692902,7415.77334800341,3.4508,2016-04-29,32.87,778532.116498028,872148.272592307,224277.194972596,-317893.351066875,28667.5137201091,7371.99139874922,-10449.1544495682,21,1581335.9,25,0.0161827418635662,-889.240550067392,-24.613068967441,-69900.7966502442
2016-05-31,2016,5,TNA Gestão Patrimonial,18400.889943233,5118.32492649246,3.5951,2016-05-31,29.05,633421.340558797,776722.032686456,157941.641057293,-301242.333184952,22563.7750495415,4588.20467271437,-8751.08977902286,21,1589634.22,29,0.0115755497156025,-7189.46072605714,-2297.44842151095,-145110.775939232
2016-06-30,2016,6,TNA Gestão Patrimonial,25098.8567041855,7819.44566770064,3.2098,2016-06-30,30.3,828345.105748697,802439.804819694,192600.64685263,-166695.345923626,24313.9260860367,5835.79959963468,-5050.86898148587,23,1647931.39,29,0.0152305228582274,6697.96676095247,2701.12074120818,194923.7651899
2016-07-29,2016,7,TNA Gestão Patrimonial,21139.5680106104,6526.57240216438,3.239,2016-07-29,33.79,625616.099751714,690426.795723517,159320.035777931,-224130.731749734,23329.5214274976,5383.4240089363,-7573.37742582352,25,1752520.65,29,0.0120623788430741,-3959.2886935751,-1292.87326553626,-202729.005996983
2016-08-31,2016,8,TNA Gestão Patrimonial,20929.9517567345,6459.26357335264,3.2403,2016-08-31,35.85,583820.132684367,596278.794742511,181564.629269582,-194023.291327726,21376.594791519,6509.0919593145,-6955.73499409897,25,1772502.75,29,0.0118081349982304,-209.616253875865,-67.3088288117397,-41795.9670673471
2016-09-30,2016,9,TNA Gestão Patrimonial,26778.6445071928,8249.22817669668,3.2462,2016-09-30,35.52,753903.280044842,977616.398192236,9116.23922789647,-232829.357375291,34724.9344637882,323.808817374883,-8270.09877397033,25,1792723.98,30,0.0149374052034451,5848.69275045823,1789.96460334405,170083.147360475
2016-10-31,2016,10,TNA Gestão Patrimonial,34083.6958534942,10714.4370983289,3.1811,2016-10-31,38.4,887596.246184745,1140467.29421687,8467.24914801004,-261338.297180138,43793.9440979279,325.142367283586,-10035.3906117173,25,1884106.61,31,0.0180901100142599,7305.05134630142,2465.20892163226,133692.966139903
2016-11-30,2016,11,TNA Gestão Patrimonial,22957.0060258667,6758.62043332253,3.3967,2016-11-30,35.42,648136.816088838,910408.088198686,14539.9385079218,-276811.210617769,32246.6544839975,515.004621950592,-9804.65308008139,26,1803792.46,32,0.0127270772746587,-11126.6898276275,-3955.81666500641,-239459.430095907
2016-12-30,2016,12,TNA Gestão Patrimonial,18842.0541633444,5781.36729874641,3.2591,2016-12-29,33.85,556633.800985064,841907.666978202,409.920676868126,-285683.786670006,28498.5745272121,13.8758149119861,-9670.39617877969,26,1815355.61,32,0.0103792634674726,-4114.95186252224,-977.253134576127,-91503.0151037744
2017-01-31,2017,1,TNA Gestão Patrimonial,19747.8894753762,6315.28285109567,3.127,2017-01-31,37.24,530287.042840391,770207.952856095,14028.0119438332,-253948.921959537,28682.544164361,522.403164788347,-9457.05785377316,27,1906870.95,32,0.0103561751126242,905.835312031737,533.915552349261,-26346.7581446731
2017-02-24,2017,2,TNA Gestão Patrimonial,15764.2563633053,5086.39252841136,3.0993,2017-02-24,40.03,393811.050794537,647865.046608078,2333.59985735718,-256387.595670898,25934.0378157214,93.414002290008,-10263.195454706,28,1993009.66,33,0.00790977418709818,-3983.63311207083,-1228.89032268431,-136475.992045854
2017-03-31,2017,3,TNA Gestão Patrimonial,16345.9893959223,5159.06747756669,3.1684,2017-03-31,37.9,431292.596198478,694267.487136255,887.215993776512,-263862.106931554,26312.7377624641,33.6254861641298,-10000.3738527059,28,1981020.47,33,0.00825129757287279,581.733032616976,72.674949155331,37481.5454039404
2017-04-28,2017,4,TNA Gestão Patrimonial,21303.5341585914,6660.68476694328,3.1984,2017-04-28,39.26,542626.952587656,773404.546391819,19927.4962233129,-250705.090027475,30363.8624913428,782.353501727263,-9842.68183447868,28,2006942.67,33,0.0106149191389664,4957.54476266908,1501.61728937659,111334.356389178
2017-05-31,2017,5,TNA Gestão Patrimonial,24850.4602507607,7661.14629921407,3.2437,2017-05-31,35.55,699028.417742917,866862.226877515,50535.4159935472,-218369.225128145,30816.9521654957,1796.5340385706,-7763.02595330557,28,2012286.4,34,0.012349365503221,3546.92609216931,1000.46153227079,156401.465155261
2017-06-30,2017,6,TNA Gestão Patrimonial,36581.1971387965,11057.7344594633,3.3082,2017-06-30,36.75,995406.724865211,1091210.88264361,84962.140550903,-180766.298329304,40101.9999371528,3122.35866524569,-6643.16146360194,29,2054958.87,35,0.0178014254556815,11730.7368880358,3396.58816024924,296378.307122295
2017-07-31,2017,7,TNA Gestão Patrimonial,40705.2077221382,13001.9509126196,3.1307,2017-07-31,37.32,1090707.60241528,1172073.91308434,115993.1572083,-197359.467877362,43741.7984363076,4328.86462701377,-7365.45534118314,31,2154319.53,37,0.0188946937328922,4124.01058334167,1944.21645315629,95300.8775500667
2017-08-31,2017,8,TNA Gestão Patrimonial,43596.3816097816,13852.8745860575,3.1471,2017-08-31,40.35,1080455.55414577,1251402.9824185,26580.6517607211,-197528.080033454,50494.1103405864,1072.5292985451,-7970.25802934989,31,2237745.72,37,0.0194822768378624,2891.17388764345,850.923673437925,-10252.0482695124
2017-09-29,2017,9,TNA Gestão Patrimonial,48396.9943783863,15276.8290335815,3.168,2017-09-29,43.35,1116424.32245412,1310475.90211331,7556.6245784051,-201608.204237589,56809.1303566119,327.579675473861,-8739.71565369948,31,2306675.36,37,0.0209812768704419,4800.61276860461,1423.95444752399,35968.768308358
2017-10-31,2017,10,TNA Gestão Patrimonial,39307.5355415678,11995.3417991296,3.2769,2017-10-31,42.05,934780.869002801,1069830.42721523,9229.28160783361,-144278.839820264,44986.3694644005,388.091291609403,-6066.92521444209,31,2314174.52,37,0.0169855536831197,-9089.45883681849,-3281.48723445192,-181643.453451323
2017-11-30,2017,11,TNA Gestão Patrimonial,38084.3161960422,11676.5747473762,3.2616,2017-11-30,41.27,922808.727793607,1029387.4141642,16684.9510263275,-123263.637396917,42482.8185825564,688.587928856538,-5087.09031537076,31,2256185.75,36,0.0168799560036412,-1223.21934552559,-318.767051753406,-11972.1412091935
2017-12-29,2017,12,TNA Gestão Patrimonial,44767.9635721815,13533.2417086401,3.308,2017-12-28,42.58,1051384.77154019,1166253.74203199,1758.00023484777,-116626.970726645,49659.0843357222,74.8556499998179,-4965.97641354053,29,2318960.68,35,0.0193051844122607,6683.64737613932,1856.66696126393,128576.043746587
2018-01-31,2018,1,TNA Gestão Patrimonial,47762.2593981025,15103.1682893064,3.1624,2018-01-31,52.26,913935.31186572,1057977.90298665,37971.1799444819,-182013.771065413,55289.9252100824,1984.37386389863,-9512.0396758785,29,2434144.16,33,0.0196217874779046,2994.29582592103,1569.92658066628,-137449.459674475
2018-02-28,2018,2,TNA Gestão Patrimonial,44866.9702507177,13826.9192427248,3.2449,2018-02-28,50.38,890571.064920954,1065328.38762587,585.310174587418,-175342.632879499,53671.2441685911,29.4879265957141,-8833.76184446914,29,2461098.36,33,0.0182304661121783,-2895.28914738484,-1276.2490465816,-23364.2469447658
2018-03-29,2018,3,TNA Gestão Patrimonial,48145.7282460918,14485.1459913628,3.3238,2018-03-29,51.31,938330.310779414,1015743.56244117,4177.12446447584,-81590.3761262321,52117.8021888565,214.328256272255,-4186.40219903697,29,2450980.22,33,0.019643458504162,3278.75799537408,658.226748638033,47759.24585846
2018-04-30,2018,4,TNA Gestão Patrimonial,38843.5664703556,11158.4173021044,3.4811,2018-04-30,51.01,761489.246625281,872396.384248694,880.557382417315,-111787.695005831,44500.9395605259,44.9172320771072,-5702.29032224744,29,2458250.51,33,0.0158013051608624,-9302.1617757362,-3326.72868925845,-176841.064154134
2018-05-30,2018,5,TNA Gestão Patrimonial,48698.3831429516,13031.4110631393,3.737,2018-05-30,42.98,1133047.53706263,1181873.31107012,5074.01230160552,-53899.786309104,50796.9149097939,218.081048723005,-2316.61281556529,29,2313914.21,33,0.0210458896585244,9854.81667259607,1872.99376103494,371558.290437345
2018-06-29,2018,6,TNA Gestão Patrimonial,42082.830483799,10914.1632044709,3.8558,2018-06-29,40.34,1043203.53207236,1036525.25989033,63399.2728462839,-56721.0006642577,41813.4289839761,2557.52666661909,-2288.12516679615,29,2275274.03,33,0.0184957196051673,-6615.55265915259,-2117.24785866838,-89844.0049902643
2018-07-31,2018,7,TNA Gestão Patrimonial,47006.6501154075,12518.748865591,3.7549,2018-07-31,45,1044592.22478683,1026062.46377895,66034.0463228635,-47504.2853149783,46172.8108700527,2971.53208452886,-2137.69283917402,29,2388540.42,34,0.0196800731198878,4923.81963160844,1604.58566112002,1388.69271447184
2018-08-31,2018,8,TNA Gestão Patrimonial,40490.6161838598,9791.45797979827,4.1353,2018-08-31,42.27,957904.333661221,882782.012772975,153842.921803942,-78720.6009156959,37315.1956799136,6502.94030465261,-3327.51980070646,29,2357331.91,34,0.017176459543985,-6516.03393154769,-2727.29088579268,-86687.8911256123
2018-09-28,2018,9,TNA Gestão Patrimonial,31637.7255125332,7901.72719411903,4.0039,2018-09-28,44.13,716921.040392776,574014.389096726,236057.147398703,-93150.4961026539,25331.2549908385,10417.2019147048,-4110.73139301012,28,2384590.75,34,0.0132675703420108,-8852.89067132659,-1889.73078567924,-240983.293268445
2018-10-31,2018,10,TNA Gestão Patrimonial,38301.0989190206,10302.3640742988,3.7177,2018-10-31,49.25,777687.28769585,704273.034464425,160425.76937697,-87011.5161455447,34685.4469473729,7900.96914181575,-4285.31717016808,29,2535938.33,34,0.0151033242669669,6663.37340648741,2400.63688017975,60766.247303074
2018-11-30,2018,11,TNA Gestão Patrimonial,38380.3267803117,9934.59653154341,3.8633,2018-11-30,36.02,1065528.2282152,1018264.33099458,223580.281621864,-176316.384401235,36677.8812024246,8053.36174401954,-6350.91616613247,29,2584294.72,34,0.0148513737552007,79.2278612910741,-367.767542755373,287840.940519355
2018-12-31,2018,12,TNA Gestão Patrimonial,38644.6386393005,9973.3247236762,3.8748,2018-12-28,35.5,1088581.37012114,1155228.6552022,247481.705339626,-314128.990420688,41010.6172596782,8785.60053955672,-11151.5791599344,29,2587225.06,34,0.0149367131745781,264.311858988847,38.7281921327813,23053.1419059369
2019-01-31,2019,1,TNA Gestão Patrimonial,42776.9277271083,11713.6087316488,3.6519,2019-01-31,38.78,1103066.72839372,1101750.07890526,196311.874533828,-194995.225045369,42725.8680599459,7612.97449442184,-7561.91482725942,29,2777539.93,34,0.0154010126965513,4132.28908780782,1740.28400797263,14485.3582725753
2019-02-28,2019,2,TNA Gestão Patrimonial,49929.4726369233,13355.482850588,3.7385,2019-02-28,35.23,1417243.04958624,1027441.01021538,425539.046088384,-35737.0067175214,36196.7467898879,14991.7405936938,-1259.01474665828,28,2770148.83,34,0.0180241119524698,7152.54490981499,1641.8741189392,314176.321192526
2019-03-29,2019,3,TNA Gestão Patrimonial,39589.280903418,10159.6943319778,3.8967,2019-03-29,34.43,1149848.41427296,940568.997659466,273920.106178923,-64640.6895654281,32383.7905894154,9431.06925574031,-2225.57894173769,28,2766777.34,34,0.0143088062530605,-10340.1917335053,-3195.78851861019,-267394.635313283
2019-04-30,2019,4,TNA Gestão Patrimonial,28942.9986228673,7336.07041869244,3.9453,2019-04-30,33.83,855542.377264773,919142.935065323,3055.58756282781,-66656.1453633777,31094.6054932599,103.370527250465,-2254.97739764307,28,2782752.66,34,0.0104008520192618,-10646.2822805507,-2823.62391328539,-294306.037008187
2019-05-31,2019,5,TNA Gestão Patrimonial,34962.0792962437,8872.04793469273,3.9407,2019-05-31,35,998916.551321247,1041317.06057574,1355.14092153349,-43755.6501760282,36446.097120151,47.4299322536721,-1531.44775616099,28,2805567.07,33,0.0124616800895955,6019.08067337638,1535.97751600029,143374.174056474
2019-06-28,2019,6,TNA Gestão Patrimonial,36536.1678244525,9533.99296081949,3.8322,2019-06-28,36.26,1007616.32168926,1038599.75635757,2214.00585140229,-33197.4405197128,37659.6271655254,80.2798521718469,-1203.73919324479,28,2907301.92,33,0.0125670359769351,1574.08852820881,661.945026126761,8699.77036801004
2019-07-31,2019,7,TNA Gestão Patrimonial,35994.6817594123,9560.59437419646,3.7649,2019-07-31,34.82,1033735.83456095,1068526.10642346,1872.65649210592,-36662.9283546112,37206.0790256647,65.2058990551281,-1276.60316530756,28,2998278.74,33,0.0120051152280165,-541.486065040204,26.6014133769677,26119.5128716927
2019-08-30,2019,8,TNA Gestão Patrimonial,32549.2949755669,7864.99818184533,4.1385,2019-08-30,33.94,959024.601519355,1034708.48913894,827.947236565297,-76511.8348561497,35118.0061213756,28.1005292090262,-2596.81167501772,28,3038437.11,33,0.0107125123203774,-3445.38678384536,-1695.59619235113,-74711.233041595
2019-09-30,2019,9,TNA Gestão Patrimonial,34753.4924640399,8345.37807704349,4.1644,2019-09-30,35.03,992106.550500711,1081578.71823337,3009.05583965327,-92481.2235723129,37887.702499715,105.407226063054,-3239.61726173812,28,3070225.08,33,0.0113195259495567,2204.19748847302,480.379895198163,33081.9489813565
2019-10-31,2019,10,TNA Gestão Patrimonial,37549.837104453,9377.84698295573,4.0041,2019-10-31,36.23,1036429.39841162,1138168.12311307,1714.9005416614,-103453.62524311,41235.8311003865,62.1308466243926,-3748.12484255786,28,3130194.63,33,0.0119960071314968,2796.34464041312,1032.46890591224,44322.84791091
2019-11-29,2019,11,TNA Gestão Patrimonial,39193.4687482126,9278.75680592155,4.224,2019-11-29,34.8,1126249.10196013,1213269.43129894,1285.93321323357,-88306.2625520371,42221.776209203,44.7504758205282,-3073.05793681089,28,3552687.41,33,0.0110320622742919,1643.6316437596,-99.0901770341789,89819.7035485117
2019-12-31,2019,12,TNA Gestão Patrimonial,50478.8514893132,12523.5942861818,4.0307,2019-12-30,37.1,1360615.94310817,1437874.66672625,3057.52938352177,-80316.2530015955,53345.1501355437,113.434340128658,-2979.73298635919,28,3802647.27,33,0.0132746604944279,11285.3827411005,3244.8374802603,234366.841148039
2020-01-31,2020,1,TNA Gestão Patrimonial,36993.7844737308,8664.66435735585,4.2695,2020-01-31,32.82,1127171.98274621,1318449.17712528,2785.81433882887,-194063.00871789,43271.5019932516,91.4304266003634,-6369.14794612114,28,3942685.64,33,0.00938288969792955,-13485.0670155824,-3858.929928826,-233443.960361957
2020-02-28,2020,2,TNA Gestão Patrimonial,48808.9513271586,10849.5679478869,4.4987,2020-02-28,32,1525279.72897371,1541673.23067155,2221.00756640115,-18614.5092642409,49333.5433814895,71.0722421248369,-595.66429645571,28,3727864.22,33,0.0130930067316558,11815.1668534279,2184.90359053102,398107.746227493
2020-03-31,2020,3,TNA Gestão Patrimonial,41582.6038704386,7998.65425403246,5.1987,2020-03-31,23.09,1800892.32873272,1882106.73693848,725.87076421516,-81940.2789699725,43457.8445559095,16.7603559457281,-1892.00104141667,28,2814395.71,33,0.0147749670462788,-7226.34745672008,-2850.9136938544,275612.599759015
2020-04-30,2020,4,TNA Gestão Patrimonial,39554.7994872346,7288.52026667304,5.427,2020-04-30,22.77,1737145.34419124,1500032.47003941,327662.526211463,-90549.6520596357,34155.7393427975,7460.87572183502,-2061.8155773979,28,3120542.41,33,0.0126756167006346,-2027.80438320398,-710.133987359423,-63746.9845414807
2020-05-29,2020,5,TNA Gestão Patrimonial,51163.5296810253,9428.80594162234,5.4263,2020-05-29,23.04,2220639.30907228,1897793.4720931,415666.995095557,-92821.158116378,43725.161597025,9576.96756700162,-2138.59948300135,28,3342755.36,33,0.0153057954205256,11608.7301937907,2140.2856749493,483493.964881037
2020-06-30,2020,6,TNA Gestão Patrimonial,68472.5765232078,12504.1228128575,5.476,2020-06-30,25.45,2690474.51957594,2710973.68616451,81268.3879902202,-101767.554578785,68994.2803128868,2068.2804743511,-2589.98426403008,28,3658397.32,33,0.0187165500447086,17309.0468421825,3075.31687123518,469835.210503666
2020-07-31,2020,7,TNA Gestão Patrimonial,56114.1456390712,10784.3379468935,5.2033,2020-07-31,26.89,2086803.4823009,2167409.79239341,2281.65116630366,-82887.9612588144,58281.6493174588,61.3535998619054,-2228.85727824952,28,3976642.01,33,0.0141109371922244,-12358.4308841366,-1719.78486596397,-603671.037275046
2020-08-31,2020,8,TNA Gestão Patrimonial,55155.4226019143,10080.8624279265,5.4713,2020-08-31,23.55,2342056.1614401,2410493.60534428,2538.44921188789,-70975.8931160711,56767.1244058578,59.7804789399598,-1671.48228288347,28,4026780.22,33,0.0136971524614061,-958.723037156909,-703.475518967043,255252.679139198
2020-09-30,2020,9,TNA Gestão Patrimonial,61311.408885546,10869.4681308252,5.6407,2020-09-30,22.5,2724951.50602427,2757085.67602029,10531.1330003654,-42665.3029963863,62034.4277104565,236.950492508221,-959.969317418692,28,3925283.97,33,0.0156196110534,6155.9862836317,788.605702898745,382895.344584169
2020-10-30,2020,10,TNA Gestão Patrimonial,62965.4208163244,10909.1480675568,5.7718,2020-10-30,23.48,2681661.87463051,2721203.12710801,613.240036324936,-40154.4925138273,63893.8494244962,14.3988760529095,-942.827484224664,28,3927182.91,33,0.0160332284640963,1654.01193077844,39.6799367315671,-43289.6313937539
2020-11-30,2020,11,TNA Gestão Patrimonial,60529.8412586995,11352.8220377552,5.3317,2020-11-30,28.56,2119392.20093486,2176381.48945799,93.5863918318814,-57082.8749149616,62157.4553389201,2.67282735071853,-1630.2869075713,28,4270087.56,33,0.0141753161751792,-2435.57955762489,443.67397019841,-562269.673695655
2020-12-31,2020,12,TNA Gestão Patrimonial,66287.0066706586,12755.596180395,5.1967,2020-12-30,31.63,2095700.49543656,2211899.04074696,343.215806333009,-116541.761116732,69962.3666588265,10.8559159543131,-3686.21590412223,29,4496146.38,34,0.0147430713033544,5757.16541195902,1402.77414263975,-23691.705498293
2021-01-29,2021,1,TNA Gestão Patrimonial,56343.6477302729,10289.385805123,5.4759,2021-01-29,28.34,1988131.53600116,2215525.23689773,193.878120507834,-227587.579017079,62787.9852136817,5.49450593519202,-6449.83198934403,29,4522150.06,34,0.0124594821009263,-9943.35894038567,-2466.210375272,-107568.959435404
2021-02-26,2021,2,TNA Gestão Patrimonial,67067.7511619009,12127.5453260101,5.5302,2021-02-26,25.55,2624960.90653232,2825687.13923382,403.805958077294,-201130.038659571,72196.3064074241,10.3172422288749,-5138.87248775205,29,4482825.66,34,0.014961043825626,10724.103431628,1838.1595208871,636829.370531164
2021-03-31,2021,3,TNA Gestão Patrimonial,98566.5596828158,17300.5739004117,5.6973,2021-03-31,27.97,3524009.99938562,3663736.41829692,2071.38839230352,-141797.807303609,102474.707619765,57.9367333327293,-3966.08467028194,29,4550701.31,34,0.0216596416614334,31498.8085209149,5173.02857440166,899049.092853295
