ticker,origin_date,beta_ar,beta_n1_own,beta_n1_market,beta_factor_own,beta_factor,degenerate_rw
UNIP6,2019-11-29,0.842507699400854,0.836746092887245,0.0777825362576253,0.837921346728324,0.004886939485407,FALSE
UNIP6,2019-12-31,0.886402803014254,0.880538928655041,0.0891208850593844,0.897873591570582,0.0181496581129275,FALSE
UNIP6,2020-01-31,0.913201304066991,0.912164407079706,0.0144550452663822,0.910358576673426,0.0115334345687918,FALSE
UNIP6,2020-02-28,0.882713310752395,0.882737000041037,-0.000359402713463359,0.881206694624182,0.00278340702735774,FALSE
UNIP6,2020-03-31,0.862888308494923,0.863233161348039,-0.00565753815585107,0.863159312044009,-0.000435690104934103,FALSE
UNIP6,2020-04-30,0.860770070496071,0.861628276167401,-0.015051245866699,0.862228793453331,-0.00228552634659242,FALSE
UNIP6,2020-05-29,0.864585647387705,0.865623432910942,-0.0195906680439098,0.866195563324314,-0.0025529636716646,FALSE
UNIP6,2020-06-30,0.860212089411369,0.861084759164485,-0.0176714595915552,0.862033274932511,-0.00295528361518826,FALSE
UNIP6,2020-07-31,0.864580444344301,0.865580785427763,-0.0213491334621931,0.866063982868689,-0.00247590270825086,FALSE
UNIP6,2020-08-31,0.869398009563489,0.870495278888745,-0.0246515277555234,0.870678591902667,-0.00216838478574325,FALSE
UNIP6,2020-09-30,0.859980189137555,0.861302209306884,-0.03124233556692,0.862847994445389,-0.00491694296596633,FALSE
UNIP6,2020-10-30,0.859410324164303,0.860360046057305,-0.0225251984342165,0.862329688355812,-0.00522884122994937,FALSE
UNIP6,2020-11-30,0.860595249037005,0.861757532878373,-0.0267958844055292,0.863327072266219,-0.00511955292707637,FALSE
UNIP6,2020-12-31,0.85766875601287,0.861491200227356,-0.087997124897065,0.858610588362481,-0.00170119159820703,FALSE
UNIP6,2021-01-29,0.870797770028994,0.87385587532456,-0.0597115102031729,0.870891441147608,-0.000139463442413172,FALSE
UNIP6,2021-02-26,0.891394385858896,0.89330319536873,-0.0324669964757376,0.890050443753713,0.00172018696720308,FALSE
UNIP6,2021-03-31,0.918460971436378,0.918147981639413,0.00460905341951822,0.914189365161381,0.00473428681808818,FALSE
UNIP6,2021-04-30,0.953924932205,0.952710764946651,0.0148906589648877,0.948528377879128,0.00515657148884783,FALSE
UNIP6,2021-05-31,0.995,0.995,0.0720462153183375,0.995,0.0118185617293553,FALSE
UNIP6,2021-06-30,0.995,0.995,0.0347656836528245,0.995,0.0071125655717061,FALSE
UNIP6,2021-07-30,0.995,0.995,0.0152677892321336,0.995,0.00328566155507552,FALSE
UNIP6,2021-08-31,0.995,0.995,0.0112617027715787,0.995,0.00229715507469711,FALSE
UNIP6,2021-09-30,0.987177905154593,0.986980809511516,0.0015392473609501,0.986052552724858,0.000707641375248431,FALSE
UNIP6,2021-10-29,0.976336493765673,0.976543967732637,-0.00163435149256448,0.976202820344812,8.36267741469583e-05,FALSE
UNIP6,2021-11-30,0.982881039736517,0.983791384468576,-0.00726904789501458,0.983785973830045,-0.000566029103802261,FALSE
VULC3,2018-12-31,0.915088884405161,0.921657170177876,-0.0288626483301608,0.924219356199767,-0.00420736755981724,FALSE
VULC3,2019-01-31,0.925551412612081,0.93406813858673,-0.0389101629071322,0.936866402075983,-0.00538210883489934,FALSE
VULC3,2019-02-28,0.923502909972455,0.931153707350131,-0.0368726900236367,0.933851414469035,-0.00513121061161168,FALSE
VULC3,2019-03-29,0.912762684447508,0.918313882144676,-0.0278851753326706,0.92093346832845,-0.00417993169651639,FALSE
VULC3,2019-04-30,0.908201781836312,0.912836668560333,-0.0237655359161402,0.915444807712108,-0.003763997814686,FALSE
VULC3,2019-05-31,0.909632125205147,0.914546766217516,-0.0254736773016204,0.917253975389633,-0.00399576150895231,FALSE
VULC3,2019-06-28,0.910906325752362,0.91604476317123,-0.0269971940509286,0.918798556746213,-0.00418351972696856,FALSE
VULC3,2019-07-31,0.913121756384337,0.91867959837428,-0.029636499852446,0.921570103865487,-0.00453318909003496,FALSE
VULC3,2019-08-30,0.912265405276483,0.917506661053971,-0.0285112511019694,0.920385141448176,-0.0044260116271738,FALSE
VULC3,2019-09-30,0.914261343957351,0.919841847536318,-0.0308407131783074,0.922781093451249,-0.00470439334202188,FALSE
VULC3,2019-10-31,0.915717832544933,0.921489189345824,-0.0324943458362617,0.924499105823335,-0.00492190328408448,FALSE
VULC3,2019-11-29,0.917077409893537,0.922996418840871,-0.0339856949567103,0.92604823587803,-0.00510825602970407,FALSE
VULC3,2019-12-31,0.924080160448895,0.931162393623046,-0.041497308000698,0.934092797941676,-0.005808750497381,FALSE
VULC3,2020-01-31,0.925720284856736,0.932928154115167,-0.043730342101445,0.935993856258942,-0.00613160583736265,FALSE
VULC3,2020-02-28,0.926798925221894,0.933892558476066,-0.0445811442992582,0.936863541812534,-0.00618213050408283,FALSE
VULC3,2020-03-31,0.908558067362983,0.912912236056826,-0.028254266083891,0.916572257099731,-0.00502387362991088,FALSE
VULC3,2020-04-30,0.90912779185044,0.913515954228276,-0.0285486106009747,0.917206301259164,-0.00507742600325199,FALSE
VULC3,2020-05-29,0.909650817634784,0.914086064641645,-0.0289507354133184,0.917793758401684,-0.00513477101224461,FALSE
VULC3,2020-06-30,0.911226634544839,0.916044332454363,-0.03158003934682,0.919760523883644,-0.00540901181321393,FALSE
VULC3,2020-07-31,0.912437514214451,0.917405011133263,-0.0329365554116966,0.921162548982561,-0.00558964869189093,FALSE
VULC3,2020-08-31,0.917993496293547,0.923949038031515,-0.040021353038948,0.927546665250198,-0.00622662080965234,FALSE
VULC3,2020-09-30,0.923686725371808,0.93024294468675,-0.0454640546097988,0.933309449080254,-0.00648324859344712,FALSE
VULC3,2020-10-30,0.927787149130541,0.93453030171718,-0.0486405362170713,0.937056997711682,-0.0065040851790777,FALSE
VULC3,2020-11-30,0.947986705585574,0.956713733563836,-0.0656597202983762,0.957153291657881,-0.00691811703650725,FALSE
VULC3,2020-12-31,0.96858721458387,0.978298550974969,-0.0796066700242927,0.975696438641396,-0.00593965603514598,FALSE
VULC3,2021-01-29,0.975973257753068,0.984393091660306,-0.0771855643448367,0.979939541224079,-0.00358750566594686,FALSE
VULC3,2021-02-26,0.97618100603764,0.983649729037641,-0.0755904470807199,0.979566766284203,-0.00318549321131915,FALSE
VULC3,2021-03-31,0.981773739223562,0.988712313570146,-0.0769754495448965,0.984646821080416,-0.0027760641116812,FALSE
VULC3,2021-04-30,0.995,0.995,-0.0816668927523869,0.995,-0.00214260767832058,FALSE
VULC3,2021-05-31,0.995,0.995,-0.0920491118717372,0.995,-0.00107726672786419,FALSE
VULC3,2021-06-30,0.995,0.995,-0.0878635655448585,0.995,-0.000553474945524064,FALSE
VULC3,2021-07-30,0.995,0.995,-0.0704439508711755,0.995,0.00101670999332272,FALSE
VULC3,2021-08-31,0.995,0.995,-0.0729190777867585,0.995,0.000994178165037524,FALSE
VULC3,2021-09-30,0.995,0.995,-0.0651885758292875,0.995,0.000609874828837757,FALSE
VULC3,2021-10-29,0.989738480755094,0.991937458226489,-0.0523932800626027,0.990796358179569,0.00101371984329129,FALSE
VULC3,2021-11-30,0.995,0.995,-0.0548697414436774,0.995,0.000900538572308035,FALSE
FHER3,2018-12-31,0.385139422095254,0.384827973742465,-0.0169080380152209,0.383815950491397,0.0164714646584427,FALSE
FHER3,2019-01-31,0.38678296017776,0.386426598502077,-0.0185487255896905,0.385479412812065,0.0161737358530372,FALSE
FHER3,2019-02-28,0.387291814909115,0.386908913866844,-0.0191449493184618,0.385849427819352,0.0165884394620817,FALSE
FHER3,2019-03-29,0,0,-0.0248603120646005,0,-0.000456356285761813,FALSE
FHER3,2019-04-30,0.835508830907976,0.835633864459157,-0.000556516590458703,0.835383914373565,9.0683747195167e-05,FALSE
FHER3,2019-05-31,0.858140947978474,0.858296756976094,-0.000693753740308747,0.858243018102756,-7.4095163075065e-05,FALSE
FHER3,2019-06-28,0.878935493808644,0.878689835903647,0.00109490033881805,0.878214869185373,0.000523221579847512,FALSE
FHER3,2019-07-31,0.895873848144936,0.895515674914766,0.00159079634700934,0.894985635556379,0.000644369814410726,FALSE
FHER3,2019-08-30,0.864652455744122,0.863781462133828,0.00385393264439403,0.862589048856956,0.00149562697868105,FALSE
FHER3,2019-09-30,0.867212516186567,0.866252277696526,0.00421777174977793,0.865022876880442,0.00158443755452292,FALSE
FHER3,2019-10-31,0.874990963293583,0.873308192570341,0.00734192426802421,0.871456643971425,0.00255350960327247,FALSE
FHER3,2019-11-29,0.887082847977785,0.885144328694983,0.00833244188468217,0.88356870944426,0.0025304137879794,FALSE
FHER3,2019-12-31,0.832737573982425,0.832417137142455,0.00135885053146896,0.830682534013382,0.00147515197777332,FALSE
FHER3,2020-01-31,0.728722825892919,0.717101666765302,0.054023492621907,0.718299795415617,0.00845699773513514,FALSE
FHER3,2020-02-28,0.995,0.995,-0.0256020552136686,0.995,-0.000922135166814535,FALSE
FHER3,2020-03-31,0.607439149552441,0.60716603878759,0.00665392482772393,0.608067868774139,-0.000591809365015848,FALSE
FHER3,2020-04-30,0.592717058273626,0.592404194236601,0.00776382171956105,0.593435016327038,-0.000676607248955083,FALSE
FHER3,2020-05-29,0.593591962052722,0.593267685868365,0.00801048974162848,0.594271585707294,-0.000640285251929059,FALSE
FHER3,2020-06-30,0.594430342211139,0.594095097476289,0.00824557541704068,0.595073315183688,-0.000605578823062894,FALSE
FHER3,2020-07-31,0.595234438516137,0.59488864415444,0.00846986788654845,0.595842336556627,-0.000572383137018796,FALSE
FHER3,2020-08-31,0.596006311304954,0.595650363300939,0.00868408674641655,0.596580611193837,-0.000540602201812117,FALSE
FHER3,2020-09-30,0.596747859096922,0.596382132087424,0.00888888949641725,0.597289946727875,-0.000510147951316496,FALSE
FHER3,2020-10-30,0.597460834171312,0.597085682907141,0.00908487805562333,0.597972011828371,-0.000480939447008017,FALSE
FHER3,2020-11-30,0.598146856379889,0.597762617069426,0.00927260447875836,0.598628349303136,-0.000452902173954049,FALSE
FHER3,2020-12-31,0.598807425423131,0.598414416968471,0.00945257598475947,0.599260387744539,-0.000425967418354278,FALSE
FHER3,2021-01-29,0.599443931785889,0.599042456921154,0.0096252593918031,0.599869451906251,-0.000400071715852936,FALSE
FHER3,2021-02-26,0.208466405156267,0.210992670342289,-0.147505641595564,0.242519785689258,-0.0529365270695686,FALSE
FHER3,2021-03-31,0.995,0.995,-0.0105904030881364,0.995,0.00203014482239856,FALSE
FHER3,2021-04-30,0.995,0.995,0.173221606740081,0.995,0.0499190035604069,FALSE
FHER3,2021-05-31,0.995,0.995,0.291399851200121,0.995,0.0875920219339089,FALSE
FHER3,2021-06-30,0.937730620875579,0.94098273040697,-0.0222037765702066,0.918659746079016,0.0154039927620171,FALSE
FHER3,2021-07-30,0.919816891170567,0.92564342203073,-0.0397785623153255,0.91193502496517,0.00635131194062934,FALSE
FHER3,2021-08-31,0.983649908950117,0.99210117558255,-0.0627700529848828,0.98278205775153,0.000712028868119653,FALSE
FHER3,2021-09-30,0.941642575790407,0.946178878896594,-0.0418959175075858,0.939404592434363,0.00190922914528103,FALSE
FHER3,2021-10-29,0.902032705947781,0.904479561188001,-0.0255876921950063,0.897905645485376,0.00358970805752347,FALSE
FHER3,2021-11-30,0.90376796492146,0.906115118103628,-0.0255559030887341,0.899859291649989,0.0034203763866919,FALSE
JHSF3,2018-12-31,0.887078539399706,0.881796041734502,-0.217118180633407,0.885456934080467,-0.0172407171071602,FALSE
JHSF3,2019-01-31,0.921292081992219,0.915771291279901,-0.190152303583913,0.918810188772516,-0.0118982336987259,FALSE
JHSF3,2019-02-28,0.989588911744209,0.98491638462768,-0.148130404253577,0.985879122154797,-0.0127085060461063,FALSE
JHSF3,2019-03-29,0.936719245663527,0.932581312358607,-0.130041170780177,0.934440435636464,-0.0058260482895027,FALSE
JHSF3,2019-04-30,0.927654922022286,0.923670230257759,-0.12143105864209,0.925868246908045,-0.00426306186882575,FALSE
JHSF3,2019-05-31,0.995,0.995,-0.0977996302320108,0.995,-0.00718836785777136,FALSE
JHSF3,2019-06-28,0.995,0.995,-0.00390824996563016,0.995,-0.00928337000164083,FALSE
JHSF3,2019-07-31,0.995,0.995,0.0589820525971928,0.995,-0.00883434784543261,FALSE
JHSF3,2019-08-30,0.995,0.995,0.0655390146191466,0.995,-0.00678154027930332,FALSE
JHSF3,2019-09-30,0.995,0.995,0.0343257532604062,0.995,-0.00397345542446717,FALSE
JHSF3,2019-10-31,0.995,0.995,0.0474307338865998,0.995,-0.00408316867720529,FALSE
JHSF3,2019-11-29,0.995,0.995,1,0.995,0.148088879587596,FALSE
JHSF3,2019-12-31,0.995,0.995,0.186609142338892,0.995,0.0352152791657952,FALSE
JHSF3,2020-01-31,0.995,0.956224687176705,0.207513908772546,0.933879572506927,0.0372300808235873,FALSE
JHSF3,2020-02-28,0.907683172014104,0.879864782684639,0.100988791561863,0.869286460462689,0.0183034423746871,FALSE
JHSF3,2020-03-31,0.806974571366059,0.782977400553228,0.089269555895484,0.775972032325866,0.0149875348519455,FALSE
JHSF3,2020-04-30,0.810372163053532,0.787064664752549,0.0878203878798896,0.780350817311643,0.0146500685850312,FALSE
JHSF3,2020-05-29,0.817571192729706,0.795132312235632,0.085297263118143,0.788528540537834,0.0142731081401859,FALSE
JHSF3,2020-06-30,0.83763359427582,0.811367845558316,0.10053207016521,0.803326524860521,0.0169895045548457,FALSE
JHSF3,2020-07-31,0.929160134318916,0.883279805436836,0.169309086782247,0.876844845365594,0.0258039668631741,FALSE
JHSF3,2020-08-31,0.852420878887575,0.830566976527112,0.070134123899578,0.824607871599445,0.012630193353681,FALSE
JHSF3,2020-09-30,0.853456924522371,0.833639821061798,0.0627436032546818,0.828105373889425,0.0113617510942534,FALSE
JHSF3,2020-10-30,0.849148414715614,0.832678842609183,0.0518146463670407,0.827634490081146,0.00958540556751277,FALSE
JHSF3,2020-11-30,0.861111036891688,0.84519958952972,0.0504432698801373,0.839353693537167,0.00973474701240336,FALSE
JHSF3,2020-12-31,0.886955988535076,0.871714554225544,0.0485851393289569,0.865096689570488,0.00983482876615169,FALSE
JHSF3,2021-01-29,0.878344234749988,0.864809273059735,0.0435695900750317,0.85847897083982,0.00901821662536766,FALSE
JHSF3,2021-02-26,0.875000451363033,0.863904719524669,0.0360047796245713,0.858101852739135,0.0077154952631186,FALSE
JHSF3,2021-03-31,0.884732148570189,0.874336344009236,0.0342442166194259,0.867914565083466,0.00775847985928012,FALSE
JHSF3,2021-04-30,0.892105012485679,0.883148294955164,0.0298416618884772,0.876442223707998,0.00727229156653907,FALSE
JHSF3,2021-05-31,0.908842959275256,0.899932821148165,0.0300996219884435,0.891767956935528,0.00799711672020981,FALSE
JHSF3,2021-06-30,0.914731897154965,0.905743953356939,0.0305423054295352,0.897174483000282,0.00823109154815705,FALSE
JHSF3,2021-07-30,0.926351330299823,0.914178939970963,0.0413636143907408,0.904490104268204,0.010219594415715,FALSE
JHSF3,2021-08-31,0.915415730853671,0.903327072971481,0.0404133122260094,0.894021531464727,0.00988849284994137,FALSE
JHSF3,2021-09-30,0.909935146420751,0.898863341623794,0.0365147681906416,0.889836972893718,0.00921336644392301,FALSE
JHSF3,2021-10-29,0.90142338589478,0.891329162603837,0.033044885017331,0.882334190441409,0.00871704250954726,FALSE
JHSF3,2021-11-30,0.901381473450687,0.891596752697881,0.0319438747745518,0.882682711204974,0.00852679606881342,FALSE
EGIE3,2018-12-31,0.751300928712434,0.749979344361632,0.0400528858189849,0.745812721800249,-0.00535936149314128,FALSE
EGIE3,2019-01-31,0.775425602477236,0.774309935151526,0.0346738451884543,0.769041732238183,-0.00629089340386449,FALSE
EGIE3,2019-02-28,0.816178301466304,0.816165059003639,0.000394866904445159,0.811907062589052,-0.00420214788716664,FALSE
EGIE3,2019-03-29,0.839020872500741,0.839125837609277,-0.00355667598687915,0.835045611253772,-0.00412353177738603,FALSE
EGIE3,2019-04-30,0.886479741509275,0.887211509754873,-0.0271827856593546,0.883526304664266,-0.00322322198250058,FALSE
EGIE3,2019-05-31,0.915082624121927,0.914365830478753,0.032035804469611,0.906675643989247,-0.00939003797723728,FALSE
EGIE3,2019-06-28,0.995,0.995,0.0497585136583831,0.99321810460449,-0.010136342812526,FALSE
EGIE3,2019-07-31,0.995,0.995,0.0286863677655266,0.995,-0.00724845022326384,FALSE
EGIE3,2019-08-30,0.995,0.995,0.0307700573087735,0.995,-0.00470290478506727,FALSE
EGIE3,2019-09-30,0.995,0.995,0.00342050066080698,0.995,-0.00160833274787097,FALSE
EGIE3,2019-10-31,0.995,0.995,0.0176669875158959,0.995,-0.00218485396395342,FALSE
EGIE3,2019-11-29,0.995,0.995,0.0175302575128617,0.995,-0.00175801878980442,FALSE
EGIE3,2019-12-31,0.995,0.995,0.0458191095630997,0.995,-0.00303317210320232,FALSE
EGIE3,2020-01-31,0.995,0.995,0.0187774586464697,0.995,-0.00168873855752226,FALSE
EGIE3,2020-02-28,0.924013040441392,0.922409082706496,0.0490550069170665,0.919769514677677,-0.0032166624741498,FALSE
EGIE3,2020-03-31,0.909655913123077,0.908107255007629,0.0462233113353211,0.905010714775011,-0.00356757633132448,FALSE
EGIE3,2020-04-30,0.90805625569633,0.906435540108862,0.0477830237299561,0.903322483095732,-0.00365945356935596,FALSE
EGIE3,2020-05-29,0.906072459514204,0.9042960112995,0.051566567345471,0.901198193786744,-0.00378726280475533,FALSE
EGIE3,2020-06-30,0.906228731507379,0.904513987226718,0.0485749177158396,0.901400453281316,-0.0037611004670218,FALSE
EGIE3,2020-07-31,0.907957589521797,0.90608983558855,0.0523752523917015,0.903289884920365,-0.00366032334931631,FALSE
EGIE3,2020-08-31,0.90717871154207,0.905371088554676,0.0494966835295901,0.902523487245325,-0.00369059312352264,FALSE
EGIE3,2020-09-30,0.907500648358583,0.90588777372142,0.0436065056632175,0.902921365042713,-0.00366255657327681,FALSE
EGIE3,2020-10-30,0.90870591496491,0.907164634008099,0.0419598571390459,0.904254651168176,-0.0035987957476456,FALSE
EGIE3,2020-11-30,0.910622973647797,0.909159161637763,0.0402772630389381,0.906363543968182,-0.00348524126276516,FALSE
EGIE3,2020-12-31,0.910436761433996,0.909020414374243,0.0395278901500443,0.906211692955129,-0.0035068981983716,FALSE
EGIE3,2021-01-29,0.911345694655848,0.909948953026748,0.0395022760873198,0.907268823527797,-0.00342421289445386,FALSE
EGIE3,2021-02-26,0.912598918415208,0.911208927980091,0.0397029322683011,0.908672630660293,-0.00333570620426409,FALSE
EGIE3,2021-03-31,0.913493796711709,0.911900573048778,0.0457183198577486,0.909696282522103,-0.00326301777839794,FALSE
EGIE3,2021-04-30,0.91494035603488,0.913346845812835,0.0443768506720209,0.911266259513278,-0.00318993520653003,FALSE
EGIE3,2021-05-31,0.909931140824883,0.908532949106057,0.0380383535661246,0.9060282401498,-0.00343097781057846,FALSE
EGIE3,2021-06-30,0.908417871117726,0.907039449633089,0.0375169103999403,0.9044355708208,-0.00352905441426706,FALSE
EGIE3,2021-07-30,0.907558272428789,0.906255112927407,0.0355188667206625,0.903494216473561,-0.00361676223789045,FALSE
EGIE3,2021-08-31,0.907729471621976,0.906434283961861,0.0354452805014672,0.903657996032603,-0.00363058331190611,FALSE
EGIE3,2021-09-30,0.907433817195353,0.906159781510672,0.0349864062672032,0.903422310388917,-0.00358243414882733,FALSE
EGIE3,2021-10-29,0.907664471838155,0.906403885754777,0.0347078580602041,0.903674177375196,-0.00357060055262973,FALSE
EGIE3,2021-11-30,0.90783865646339,0.906582151903047,0.0347134524063514,0.903884459461527,-0.00354679478381464,FALSE
ENGI4,2018-12-31,0.995,0.995,-0.00535397623056521,0.995,-0.000636609985407441,FALSE
ENGI4,2019-01-31,0.811436998928195,0.811139730933191,0.00980475536984089,0.811314959923527,0.000106944328388316,FALSE
ENGI4,2019-02-28,0.806241516538585,0.805938518904321,0.00997395097473473,0.806066219289948,0.000153578801429957,FALSE
